7cTd7hQs,0,0
8cTd7hQs,0,0
9cTd7hQs,0.015,0
TcTd7hQs,0.925,0
JcTd7hQs,0,0
QcTd7hQs,0,0
KcTd7hQs,0,0
AcTd7hQs,0,0
QdJd7hQs,0,0
KdJd7hQs,0,0
AdJd7hQs,0,0
2cJd7hQs,0,0
3cJd7hQs,0,0
4cJd7hQs,0,0
5cJd7hQs,0,0
6cJd7hQs,0,0
7cJd7hQs,0,0
8cJd7hQs,0,0
9cJd7hQs,0,0
TcJd7hQs,0,0
JcJd7hQs,0.975,0
QcJd7hQs,0,0
KcJd7hQs,0,0
AcJd7hQs,0,0
KdQd7hQs,0,0
AdQd7hQs,0,0
2cQd7hQs,0,0
3cQd7hQs,0,0
4cQd7hQs,0,0
5cQd7hQs,0,0
6cQd7hQs,0,0
7cQd7hQs,0,0
8cQd7hQs,0,0
9cQd7hQs,0,0
TcQd7hQs,0,0
JcQd7hQs,0,0
QcQd7hQs,0,0
KcQd7hQs,0,0
AcQd7hQs,0,0
AdKd7hQs,0,0
2cKd7hQs,0,0
3cKd7hQs,0,0
4cKd7hQs,0,0
5cKd7hQs,0,0
6cKd7hQs,0,0
7cKd7hQs,0,0
8cKd7hQs,0,0
9cKd7hQs,0,0
TcKd7hQs,0,0
JcKd7hQs,0,0
QcKd7hQs,0,0
KcKd7hQs,0,0
AcKd7hQs,0,0
2cAd7hQs,0,0
3cAd7hQs,0,0
4cAd7hQs,0,0
5cAd7hQs,0,0
6cAd7hQs,0,0
7cAd7hQs,0,0
8cAd7hQs,0,0
9cAd7hQs,0,0
TcAd7hQs,0,0
JcAd7hQs,0,0
QcAd7hQs,0,0
KcAd7hQs,0,0
AcAd7hQs,0,0
3c2c7hQs,0,0
4c2c7hQs,0,0
5c2c7hQs,0,0
6c2c7hQs,0,0
7c2c7hQs,0,0
8c2c7hQs,0,0
9c2c7hQs,0,0
Tc2c7hQs,0,0
Jc2c7hQs,0,0
Qc2c7hQs,0,0
Kc2c7hQs,0,0
Ac2c7hQs,1,0
4c3c7hQs,0,0
5c3c7hQs,0,0
6c3c7hQs,0,0
7c3c7hQs,0,0
8c3c7hQs,0,0
9c3c7hQs,0,0
Tc3c7hQs,0,0
Jc3c7hQs,0,0
Qc3c7hQs,0,0
Kc3c7hQs,0,0
Ac3c7hQs,1,0
5c4c7hQs,0,0
6c4c7hQs,0,0
7c4c7hQs,0,0
8c4c7hQs,0,0
9c4c7hQs,0,0
Tc4c7hQs,0,0
Jc4c7hQs,0,0
Qc4c7hQs,0,0
Kc4c7hQs,0,0
Ac4c7hQs,0,0
6c5c7hQs,0,0
7c5c7hQs,0,0
8c5c7hQs,0,0
9c5c7hQs,0,0
Tc5c7hQs,0,0
Jc5c7hQs,0,0
Qc5c7hQs,0,0
Kc5c7hQs,0,0
Ac5c7hQs,1,0
7c6c7hQs,1,0
8c6c7hQs,0,0
9c6c7hQs,0,0
Tc6c7hQs,1,0
Jc6c7hQs,0,0
Qc6c7hQs,0,0
Kc6c7hQs,0,0
Ac6c7hQs,1,0
8c7c7hQs,1,0
9c7c7hQs,1,0
Tc7c7hQs,1,0
Jc7c7hQs,1,0
Qc7c7hQs,0,0
Kc7c7hQs,0,0
Ac7c7hQs,1,0
9c8c7hQs,1,0
Tc8c7hQs,1,0
Jc8c7hQs,1,0
Qc8c7hQs,0,0
Kc8c7hQs,0,0
Ac8c7hQs,1,0
Tc9c7hQs,1,0
Jc9c7hQs,1,0
Qc9c7hQs,0,0
Kc9c7hQs,0,0
Ac9c7hQs,1,0
JcTc7hQs,0,0
QcTc7hQs,0,0
KcTc7hQs,0,0
AcTc7hQs,0,0
QcJc7hQs,0,0
KcJc7hQs,0,0
AcJc7hQs,0,0
KcQc7hQs,0,0
AcQc7hQs,0,0
AcKc7hQs,0,0
Th9h8hQs,1,0
Jh9h8hQs,1,0
Qh9h8hQs,0,0
Kh9h8hQs,0,0
Ah9h8hQs,1,0
2d9h8hQs,0,0
3d9h8hQs,0,0
4d9h8hQs,0,0
5d9h8hQs,0,0
6d9h8hQs,1,0
7d9h8hQs,1,0
8d9h8hQs,1,0
9d9h8hQs,1,0
Td9h8hQs,0,0
Jd9h8hQs,0,0
Qd9h8hQs,0,0
Kd9h8hQs,0,0
Ad9h8hQs,0,0
2c9h8hQs,0,0
3c9h8hQs,0,0
4c9h8hQs,0,0
5c9h8hQs,0,0
6c9h8hQs,1,0
7c9h8hQs,1,0
8c9h8hQs,1,0
9c9h8hQs,1,0
Tc9h8hQs,0.07,0
Jc9h8hQs,0,0
Qc9h8hQs,0,0
Kc9h8hQs,0,0
Ac9h8hQs,1,0
JhTh8hQs,0,0
QhTh8hQs,0,0
KhTh8hQs,0,0
AhTh8hQs,0,0
2dTh8hQs,0,0
3dTh8hQs,0,0
4dTh8hQs,0,0
5dTh8hQs,0,0
6dTh8hQs,1,0
7dTh8hQs,1,0
8dTh8hQs,1,0
9dTh8hQs,0,0
TdTh8hQs,0,0
JdTh8hQs,0,0
QdTh8hQs,0,0
KdTh8hQs,0,0
AdTh8hQs,0,0
2cTh8hQs,0,0
3cTh8hQs,0,0
4cTh8hQs,0,0
5cTh8hQs,0,0
6cTh8hQs,1,0
7cTh8hQs,1,0
8cTh8hQs,1,0
9cTh8hQs,0,0
TcTh8hQs,1,0
JcTh8hQs,0,0
QcTh8hQs,0,0
KcTh8hQs,0,0
AcTh8hQs,0,0
QhJh8hQs,0,0
KhJh8hQs,0,0
AhJh8hQs,0,0
2dJh8hQs,0,0
3dJh8hQs,0,0
4dJh8hQs,0,0
5dJh8hQs,1,0
6dJh8hQs,1,0
7dJh8hQs,1,0
8dJh8hQs,1,0
9dJh8hQs,0,0
TdJh8hQs,0,0
JdJh8hQs,0,0
QdJh8hQs,0,0
KdJh8hQs,0,0
AdJh8hQs,0,0
2cJh8hQs,0,0
3cJh8hQs,0,0
4cJh8hQs,0,0
5cJh8hQs,1,0
6cJh8hQs,1,0
7cJh8hQs,1,0
8cJh8hQs,1,0
9cJh8hQs,0,0
TcJh8hQs,0,0
JcJh8hQs,1,0
QcJh8hQs,0,0
KcJh8hQs,0,0
AcJh8hQs,0,0
KhQh8hQs,0,0
AhQh8hQs,0,0
2dQh8hQs,0,0
3dQh8hQs,0,0
4dQh8hQs,0,0
5dQh8hQs,0,0
6dQh8hQs,0,0
7dQh8hQs,0,0
8dQh8hQs,0,0
9dQh8hQs,0,0
TdQh8hQs,0,0
JdQh8hQs,0,0
QdQh8hQs,0,0
KdQh8hQs,0,0
AdQh8hQs,0,0
2cQh8hQs,0,0
3cQh8hQs,0,0
4cQh8hQs,0,0
5cQh8hQs,0,0
6cQh8hQs,0,0
7cQh8hQs,0,0
8cQh8hQs,0,0
9cQh8hQs,0,0
TcQh8hQs,0,0
JcQh8hQs,0,0
QcQh8hQs,0,0
KcQh8hQs,0,0
AcQh8hQs,0,0
AhKh8hQs,0,0
2dKh8hQs,0,0
3dKh8hQs,0,0
4dKh8hQs,0,0
5dKh8hQs,0,0
6dKh8hQs,0,0
7dKh8hQs,0,0
8dKh8hQs,0,0
9dKh8hQs,0,0
TdKh8hQs,0,0
JdKh8hQs,0,0
QdKh8hQs,0,0
KdKh8hQs,0,0
AdKh8hQs,0,0
2cKh8hQs,0,0
3cKh8hQs,0,0
4cKh8hQs,0,0
5cKh8hQs,0,0
6cKh8hQs,0,0
7cKh8hQs,0,0
8cKh8hQs,0,0
9cKh8hQs,0,0
TcKh8hQs,0,0
JcKh8hQs,0,0
QcKh8hQs,0,0
KcKh8hQs,0,0
AcKh8hQs,0,0
2dAh8hQs,0.0485,0
3dAh8hQs,0.45,0
4dAh8hQs,0,0
5dAh8hQs,0,0
6dAh8hQs,0,0
7dAh8hQs,0,0
8dAh8hQs,0,0
9dAh8hQs,0,0
TdAh8hQs,0,0
JdAh8hQs,0,0
QdAh8hQs,0,0
KdAh8hQs,0,0
AdAh8hQs,0,0
2cAh8hQs,0.965,0
3cAh8hQs,0.98,0
4cAh8hQs,0,0
5cAh8hQs,0,0
6cAh8hQs,1,0
7cAh8hQs,0,0
8cAh8hQs,0.845,0
9cAh8hQs,0,0
TcAh8hQs,0,0
JcAh8hQs,0,0
QcAh8hQs,0,0
KcAh8hQs,0,0
AcAh8hQs,0,0
3d2d8hQs,0,0
4d2d8hQs,0,0
5d2d8hQs,0,0
6d2d8hQs,0,0
7d2d8hQs,0,0
8d2d8hQs,0,0
9d2d8hQs,0,0
Td2d8hQs,0,0
Jd2d8hQs,0,0
Qd2d8hQs,0,0
Kd2d8hQs,0,0
Ad2d8hQs,0,0
2c2d8hQs,0,0
3c2d8hQs,0,0
4c2d8hQs,0,0
5c2d8hQs,0,0
6c2d8hQs,0,0
7c2d8hQs,0,0
8c2d8hQs,0,0
9c2d8hQs,0,0
Tc2d8hQs,0,0
Jc2d8hQs,0,0
Qc2d8hQs,0,0
Kc2d8hQs,0,0
Ac2d8hQs,0,0
4d3d8hQs,0,0
5d3d8hQs,0,0
6d3d8hQs,0,0
7d3d8hQs,0,0
8d3d8hQs,0,0
9d3d8hQs,0,0
Td3d8hQs,0,0
Jd3d8hQs,0,0
Qd3d8hQs,0,0
Kd3d8hQs,0,0
Ad3d8hQs,0,0
2c3d8hQs,0,0
3c3d8hQs,0,0
4c3d8hQs,0,0
5c3d8hQs,0,0
6c3d8hQs,0,0
7c3d8hQs,0,0
8c3d8hQs,0,0
9c3d8hQs,0,0
Tc3d8hQs,0,0
Jc3d8hQs,0,0
Qc3d8hQs,0,0
Kc3d8hQs,0,0
Ac3d8hQs,0,0
5d4d8hQs,0,0
6d4d8hQs,0,0
7d4d8hQs,0,0
8d4d8hQs,0,0
9d4d8hQs,0,0
Td4d8hQs,0,0
Jd4d8hQs,0,0
Qd4d8hQs,0,0
Kd4d8hQs,0,0
Ad4d8hQs,0,0
2c4d8hQs,0,0
3c4d8hQs,0,0
4c4d8hQs,0,0
5c4d8hQs,0,0
6c4d8hQs,0,0
7c4d8hQs,0,0
8c4d8hQs,0,0
9c4d8hQs,0,0
Tc4d8hQs,0,0
Jc4d8hQs,0,0
Qc4d8hQs,0,0
Kc4d8hQs,0,0
Ac4d8hQs,0,0
6d5d8hQs,0,0
7d5d8hQs,0,0
8d5d8hQs,0,0
9d5d8hQs,0,0
Td5d8hQs,0,0
Jd5d8hQs,0,0
Qd5d8hQs,0,0
Kd5d8hQs,0,0
Ad5d8hQs,0,0
2c5d8hQs,0,0
3c5d8hQs,0,0
4c5d8hQs,0,0
5c5d8hQs,0,0
6c5d8hQs,0,0
7c5d8hQs,0,0
8c5d8hQs,0,0
9c5d8hQs,0,0
Tc5d8hQs,0,0
Jc5d8hQs,0,0
Qc5d8hQs,0,0
Kc5d8hQs,0,0
Ac5d8hQs,0,0
7d6d8hQs,0,0
8d6d8hQs,0,0
9d6d8hQs,0,0
Td6d8hQs,0,0
Jd6d8hQs,0,0
Qd6d8hQs,0,0
Kd6d8hQs,0,0
Ad6d8hQs,0,0
2c6d8hQs,0,0
3c6d8hQs,0,0
4c6d8hQs,0,0
5c6d8hQs,0,0
6c6d8hQs,0,0
7c6d8hQs,0,0
8c6d8hQs,0,0
9c6d8hQs,0,0
Tc6d8hQs,0,0
Jc6d8hQs,0,0
Qc6d8hQs,0,0
Kc6d8hQs,0,0
Ac6d8hQs,0,0
8d7d8hQs,0,0
9d7d8hQs,0,0
Td7d8hQs,0,0
Jd7d8hQs,0,0
Qd7d8hQs,0,0
Kd7d8hQs,0,0
Ad7d8hQs,0,0
2c7d8hQs,0,0
3c7d8hQs,0,0
4c7d8hQs,0,0
5c7d8hQs,0,0
6c7d8hQs,0,0
7c7d8hQs,0,0
8c7d8hQs,0,0
9c7d8hQs,0,0
Tc7d8hQs,0,0
Jc7d8hQs,0,0
Qc7d8hQs,0,0
Kc7d8hQs,0,0
Ac7d8hQs,0,0
9d8d8hQs,0,0
Td8d8hQs,0,0
Jd8d8hQs,0,0
Qd8d8hQs,0,0
Kd8d8hQs,0,0
Ad8d8hQs,0,0
2c8d8hQs,0,0
3c8d8hQs,0,0
4c8d8hQs,0,0
5c8d8hQs,0,0
6c8d8hQs,0,0
7c8d8hQs,0,0
8c8d8hQs,0,0
9c8d8hQs,1,0
Tc8d8hQs,1,0
Jc8d8hQs,1,0
Qc8d8hQs,0,0
Kc8d8hQs,0,0
Ac8d8hQs,1,0
Td9d8hQs,0,0
Jd9d8hQs,0,0
Qd9d8hQs,0,0
Kd9d8hQs,0,0
Ad9d8hQs,0,0
2c9d8hQs,0,0
3c9d8hQs,0,0
4c9d8hQs,0,0
5c9d8hQs,0,0
6c9d8hQs,0,0
7c9d8hQs,0,0
8c9d8hQs,1,0
9c9d8hQs,1,0
Tc9d8hQs,1,0
Jc9d8hQs,1,0
Qc9d8hQs,0,0
Kc9d8hQs,0,0
Ac9d8hQs,1,0
JdTd8hQs,0,0
QdTd8hQs,0,0
KdTd8hQs,0,0
AdTd8hQs,0,0
2cTd8hQs,0,0
3cTd8hQs,0,0
4cTd8hQs,0,0
5cTd8hQs,0,0
6cTd8hQs,0,0
7cTd8hQs,0,0
8cTd8hQs,1,0
9cTd8hQs,1,0
TcTd8hQs,0.91,0
JcTd8hQs,0,0
QcTd8hQs,0,0
KcTd8hQs,0,0
AcTd8hQs,0,0
QdJd8hQs,0,0
KdJd8hQs,0,0
AdJd8hQs,0,0
2cJd8hQs,0,0
3cJd8hQs,0,0
4cJd8hQs,0,0
5cJd8hQs,0,0
6cJd8hQs,0,0
7cJd8hQs,0,0
8cJd8hQs,0.94,0
9cJd8hQs,0,0
TcJd8hQs,0,0
JcJd8hQs,0.28,0
QcJd8hQs,0,0
KcJd8hQs,0,0
AcJd8hQs,0,0
KdQd8hQs,0,0
AdQd8hQs,0,0
2cQd8hQs,0,0
3cQd8hQs,0,0
4cQd8hQs,0,0
5cQd8hQs,0,0
6cQd8hQs,0,0
7cQd8hQs,0,0
8cQd8hQs,0,0
9cQd8hQs,0,0
TcQd8hQs,0,0
JcQd8hQs,0,0
QcQd8hQs,0,0
KcQd8hQs,0,0
AcQd8hQs,0,0
AdKd8hQs,0,0
2cKd8hQs,0,0
3cKd8hQs,0,0
4cKd8hQs,0,0
5cKd8hQs,0,0
6cKd8hQs,0,0
7cKd8hQs,0,0
8cKd8hQs,0,0
9cKd8hQs,0,0
TcKd8hQs,0,0
JcKd8hQs,0,0
QcKd8hQs,0,0
KcKd8hQs,0,0
AcKd8hQs,0,0
2cAd8hQs,0,0
3cAd8hQs,0,0
4cAd8hQs,0,0
5cAd8hQs,0,0
6cAd8hQs,0,0
7cAd8hQs,0,0
8cAd8hQs,0,0
9cAd8hQs,0.225,0
TcAd8hQs,0,0
JcAd8hQs,0,0
QcAd8hQs,0,0
KcAd8hQs,0,0
AcAd8hQs,0,0
3c2c8hQs,0,0
4c2c8hQs,0,0
5c2c8hQs,0,0
6c2c8hQs,0,0
7c2c8hQs,0,0
8c2c8hQs,0,0
9c2c8hQs,0,0
Tc2c8hQs,0,0
Jc2c8hQs,0,0
Qc2c8hQs,0,0
Kc2c8hQs,0,0
Ac2c8hQs,1,0
4c3c8hQs,0,0
5c3c8hQs,0,0
6c3c8hQs,0,0
7c3c8hQs,0,0
8c3c8hQs,0,0
9c3c8hQs,0,0
Tc3c8hQs,0,0
Jc3c8hQs,0,0
Qc3c8hQs,0,0
Kc3c8hQs,0,0
Ac3c8hQs,1,0
5c4c8hQs,0,0
6c4c8hQs,0,0
7c4c8hQs,0,0
8c4c8hQs,0,0
9c4c8hQs,0,0
Tc4c8hQs,0,0
Jc4c8hQs,0,0
Qc4c8hQs,0,0
Kc4c8hQs,0,0
Ac4c8hQs,0,0
6c5c8hQs,0,0
7c5c8hQs,0,0
8c5c8hQs,0,0
9c5c8hQs,0,0
Tc5c8hQs,0,0
Jc5c8hQs,0,0
Qc5c8hQs,0,0
Kc5c8hQs,0,0
Ac5c8hQs,1,0
7c6c8hQs,0.01,0
8c6c8hQs,1,0
9c6c8hQs,1,0
Tc6c8hQs,1,0
Jc6c8hQs,1,0
Qc6c8hQs,0,0
Kc6c8hQs,0,0
Ac6c8hQs,1,0
8c7c8hQs,1,0
9c7c8hQs,1,0
Tc7c8hQs,1,0
Jc7c8hQs,1,0
Qc7c8hQs,0,0
Kc7c8hQs,0,0
Ac7c8hQs,1,0
9c8c8hQs,1,0
Tc8c8hQs,1,0
Jc8c8hQs,1,0
Qc8c8hQs,0,0
Kc8c8hQs,0,0
Ac8c8hQs,1,0
Tc9c8hQs,0,0
Jc9c8hQs,1,0
Qc9c8hQs,0,0
Kc9c8hQs,0,0
Ac9c8hQs,0,0
JcTc8hQs,0,0
QcTc8hQs,0,0
KcTc8hQs,0,0
AcTc8hQs,0,0
QcJc8hQs,0,0
KcJc8hQs,0,0
AcJc8hQs,0,0
KcQc8hQs,0,0
AcQc8hQs,0,0
AcKc8hQs,0,0
JhTh9hQs,0,0
QhTh9hQs,0,0
KhTh9hQs,0,0
AhTh9hQs,0,0
2dTh9hQs,0.205,0
3dTh9hQs,0.78,0
4dTh9hQs,0,0
5dTh9hQs,0.515,0
6dTh9hQs,0.995,0
7dTh9hQs,0,0
8dTh9hQs,0,0
9dTh9hQs,0,0
TdTh9hQs,0,0
JdTh9hQs,0,0
QdTh9hQs,0,0
KdTh9hQs,0,0
AdTh9hQs,0,0
2cTh9hQs,0.91,0
3cTh9hQs,1,0
4cTh9hQs,0,0
5cTh9hQs,1,0
6cTh9hQs,1,0
7cTh9hQs,1,0
8cTh9hQs,0,0
9cTh9hQs,1,0
TcTh9hQs,0.47,0
JcTh9hQs,0,0
QcTh9hQs,0,0
KcTh9hQs,0,0
AcTh9hQs,0,0
QhJh9hQs,0,0
KhJh9hQs,0,0
AhJh9hQs,0,0
2dJh9hQs,0,0
3dJh9hQs,0,0
4dJh9hQs,0,0
5dJh9hQs,0,0
6dJh9hQs,0,0
7dJh9hQs,0,0
8dJh9hQs,0,0
9dJh9hQs,0,0
TdJh9hQs,0,0
JdJh9hQs,0,0
QdJh9hQs,0,0
KdJh9hQs,0,0
AdJh9hQs,0,0
2cJh9hQs,0,0
3cJh9hQs,0.4485,0
4cJh9hQs,0,0
5cJh9hQs,1,0
6cJh9hQs,1,0
7cJh9hQs,0.97,0
8cJh9hQs,0.13,0
9cJh9hQs,1,0
TcJh9hQs,0,0
JcJh9hQs,0,0
QcJh9hQs,0,0
KcJh9hQs,0,0
AcJh9hQs,0,0
KhQh9hQs,0,0
AhQh9hQs,0,0
2dQh9hQs,0,0
3dQh9hQs,0,0
4dQh9hQs,0,0
5dQh9hQs,0,0
6dQh9hQs,0,0
7dQh9hQs,0,0
8dQh9hQs,0,0
9dQh9hQs,0,0
TdQh9hQs,0,0
JdQh9hQs,0,0
QdQh9hQs,0,0
KdQh9hQs,0,0
AdQh9hQs,0,0
2cQh9hQs,0,0
3cQh9hQs,0,0
4cQh9hQs,0,0
5cQh9hQs,0,0
6cQh9hQs,0,0
7cQh9hQs,0,0
8cQh9hQs,0,0
9cQh9hQs,0,0
TcQh9hQs,0,0
JcQh9hQs,0,0
QcQh9hQs,0,0
KcQh9hQs,0,0
AcQh9hQs,0,0
AhKh9hQs,0,0
2dKh9hQs,0,0
3dKh9hQs,0,0
4dKh9hQs,0,0
5dKh9hQs,0,0
6dKh9hQs,0,0
7dKh9hQs,0,0
8dKh9hQs,0,0
9dKh9hQs,0,0
TdKh9hQs,0,0
JdKh9hQs,0,0
QdKh9hQs,0,0
KdKh9hQs,0,0
AdKh9hQs,0,0
2cKh9hQs,0,0
3cKh9hQs,0,0
4cKh9hQs,0,0
5cKh9hQs,0,0
6cKh9hQs,0,0
7cKh9hQs,0,0
8cKh9hQs,0,0
9cKh9hQs,0,0
TcKh9hQs,0,0
JcKh9hQs,0,0
QcKh9hQs,0,0
KcKh9hQs,0,0
AcKh9hQs,0,0
2dAh9hQs,0,0
3dAh9hQs,0,0
4dAh9hQs,0,0
5dAh9hQs,0.365,0
6dAh9hQs,1,0
7dAh9hQs,1,0
8dAh9hQs,0,0
9dAh9hQs,0,0
TdAh9hQs,0,0
JdAh9hQs,0,0
QdAh9hQs,0,0
KdAh9hQs,0,0
AdAh9hQs,0,0
2cAh9hQs,1,0
3cAh9hQs,0.75,0
4cAh9hQs,0,0
5cAh9hQs,1,0
6cAh9hQs,1,0
7cAh9hQs,1,0
8cAh9hQs,0,0
9cAh9hQs,0.95,0
TcAh9hQs,0,0
JcAh9hQs,0,0
QcAh9hQs,0,0
KcAh9hQs,0,0
AcAh9hQs,0,0
3d2d9hQs,0,0
4d2d9hQs,0,0
5d2d9hQs,0,0
6d2d9hQs,0,0
7d2d9hQs,0,0
8d2d9hQs,0,0
9d2d9hQs,0,0
Td2d9hQs,0,0
Jd2d9hQs,0,0
Qd2d9hQs,0,0
Kd2d9hQs,0,0
Ad2d9hQs,0,0
2c2d9hQs,0,0
3c2d9hQs,0,0
4c2d9hQs,0,0
5c2d9hQs,0,0
6c2d9hQs,0,0
7c2d9hQs,0,0
8c2d9hQs,0,0
9c2d9hQs,0,0
Tc2d9hQs,0,0
Jc2d9hQs,0,0
Qc2d9hQs,0,0
Kc2d9hQs,0,0
Ac2d9hQs,0,0
4d3d9hQs,0,0
5d3d9hQs,0,0
6d3d9hQs,0,0
7d3d9hQs,0,0
8d3d9hQs,0,0
9d3d9hQs,0,0
Td3d9hQs,0,0
Jd3d9hQs,0,0
Qd3d9hQs,0,0
Kd3d9hQs,0,0
Ad3d9hQs,0,0
2c3d9hQs,0,0
3c3d9hQs,0,0
4c3d9hQs,0,0
5c3d9hQs,0,0
6c3d9hQs,0,0
7c3d9hQs,0,0
8c3d9hQs,0,0
9c3d9hQs,0,0
Tc3d9hQs,0,0
Jc3d9hQs,0,0
Qc3d9hQs,0,0
Kc3d9hQs,0,0
Ac3d9hQs,0,0
5d4d9hQs,0,0
6d4d9hQs,0,0
7d4d9hQs,0,0
8d4d9hQs,0,0
9d4d9hQs,0,0
Td4d9hQs,0,0
Jd4d9hQs,0,0
Qd4d9hQs,0,0
Kd4d9hQs,0,0
Ad4d9hQs,0,0
2c4d9hQs,0,0
3c4d9hQs,0,0
4c4d9hQs,0,0
5c4d9hQs,0,0
6c4d9hQs,0,0
7c4d9hQs,0,0
8c4d9hQs,0,0
9c4d9hQs,0,0
Tc4d9hQs,0,0
Jc4d9hQs,0,0
Qc4d9hQs,0,0
Kc4d9hQs,0,0
Ac4d9hQs,0,0
6d5d9hQs,0,0
7d5d9hQs,0,0
8d5d9hQs,0,0
9d5d9hQs,0,0
Td5d9hQs,0,0
Jd5d9hQs,0,0
Qd5d9hQs,0,0
Kd5d9hQs,0,0
Ad5d9hQs,0,0
2c5d9hQs,0,0
3c5d9hQs,0,0
4c5d9hQs,0,0
5c5d9hQs,0,0
6c5d9hQs,0,0
7c5d9hQs,0,0
8c5d9hQs,0,0
9c5d9hQs,0,0
Tc5d9hQs,0,0
Jc5d9hQs,0,0
Qc5d9hQs,0,0
Kc5d9hQs,0,0
Ac5d9hQs,0,0
7d6d9hQs,0,0
8d6d9hQs,0,0
9d6d9hQs,0,0
Td6d9hQs,0,0
Jd6d9hQs,0,0
Qd6d9hQs,0,0
Kd6d9hQs,0,0
Ad6d9hQs,0,0
2c6d9hQs,0,0
3c6d9hQs,0,0
4c6d9hQs,0,0
5c6d9hQs,0,0
6c6d9hQs,0,0
7c6d9hQs,0,0
8c6d9hQs,0,0
9c6d9hQs,0,0
Tc6d9hQs,0,0
Jc6d9hQs,0,0
Qc6d9hQs,0,0
Kc6d9hQs,0,0
Ac6d9hQs,0,0
8d7d9hQs,0,0
9d7d9hQs,0,0
Td7d9hQs,0,0
Jd7d9hQs,0,0
Qd7d9hQs,0,0
Kd7d9hQs,0,0
Ad7d9hQs,0,0
2c7d9hQs,0,0
3c7d9hQs,0,0
4c7d9hQs,0,0
5c7d9hQs,0,0
6c7d9hQs,0,0
7c7d9hQs,0,0
8c7d9hQs,0,0
9c7d9hQs,0,0
Tc7d9hQs,1,0
Jc7d9hQs,0,0
Qc7d9hQs,0,0
Kc7d9hQs,0,0
Ac7d9hQs,0,0
9d8d9hQs,0,0
Td8d9hQs,0,0
Jd8d9hQs,0,0
Qd8d9hQs,0,0
Kd8d9hQs,0,0
Ad8d9hQs,0,0
2c8d9hQs,0,0
3c8d9hQs,0,0
4c8d9hQs,0,0
5c8d9hQs,0,0
6c8d9hQs,0,0
7c8d9hQs,0,0
8c8d9hQs,1,0
9c8d9hQs,1,0
Tc8d9hQs,1,0
Jc8d9hQs,1,0
Qc8d9hQs,0,0
Kc8d9hQs,0,0
Ac8d9hQs,1,0
Td9d9hQs,0,0
Jd9d9hQs,0,0
Qd9d9hQs,0,0
Kd9d9hQs,0,0
Ad9d9hQs,0,0
2c9d9hQs,0,0
3c9d9hQs,0,0
4c9d9hQs,0,0
5c9d9hQs,0,0
6c9d9hQs,0,0
7c9d9hQs,0,0
8c9d9hQs,1,0
9c9d9hQs,0,0
Tc9d9hQs,1,0
Jc9d9hQs,0.995,0
Qc9d9hQs,0,0
Kc9d9hQs,0,0
Ac9d9hQs,1,0
JdTd9hQs,0,0
QdTd9hQs,0,0
KdTd9hQs,0,0
AdTd9hQs,0,0
2cTd9hQs,0,0
3cTd9hQs,0,0
4cTd9hQs,0,0
5cTd9hQs,0,0
6cTd9hQs,0,0
7cTd9hQs,0.375,0
8cTd9hQs,1,0
9cTd9hQs,0.1358,0
TcTd9hQs,0,0
JcTd9hQs,0,0
QcTd9hQs,0,0
KcTd9hQs,0,0
AcTd9hQs,0,0
QdJd9hQs,0,0
KdJd9hQs,0,0
AdJd9hQs,0,0
2cJd9hQs,0,0
3cJd9hQs,0,0
4cJd9hQs,0,0
5cJd9hQs,0,0
6cJd9hQs,0,0
7cJd9hQs,0,0
8cJd9hQs,0,0
9cJd9hQs,0,0
TcJd9hQs,0,0
JcJd9hQs,0,0
QcJd9hQs,0,0
KcJd9hQs,0,0
AcJd9hQs,0,0
KdQd9hQs,0,0
AdQd9hQs,0,0
2cQd9hQs,0,0
3cQd9hQs,0,0
4cQd9hQs,0,0
5cQd9hQs,0,0
6cQd9hQs,0,0
7cQd9hQs,0,0
8cQd9hQs,0,0
9cQd9hQs,0,0
TcQd9hQs,0,0
JcQd9hQs,0,0
QcQd9hQs,0,0
KcQd9hQs,0,0
AcQd9hQs,0,0
AdKd9hQs,0,0
2cKd9hQs,0,0
3cKd9hQs,0,0
4cKd9hQs,0,0
5cKd9hQs,0,0
6cKd9hQs,0,0
7cKd9hQs,0,0
8cKd9hQs,0,0
9cKd9hQs,0,0
TcKd9hQs,0,0
JcKd9hQs,0,0
QcKd9hQs,0,0
KcKd9hQs,0,0
AcKd9hQs,0,0
2cAd9hQs,0,0
3cAd9hQs,0,0
4cAd9hQs,0,0
5cAd9hQs,0,0
6cAd9hQs,0,0
7cAd9hQs,0,0
8cAd9hQs,0,0
9cAd9hQs,0,0
TcAd9hQs,0,0
JcAd9hQs,0,0
QcAd9hQs,0,0
KcAd9hQs,0,0
AcAd9hQs,0,0
3c2c9hQs,0,0
4c2c9hQs,0,0
5c2c9hQs,0,0
6c2c9hQs,0,0
7c2c9hQs,0,0
8c2c9hQs,0,0
9c2c9hQs,0,0
Tc2c9hQs,1,0
Jc2c9hQs,0,0
Qc2c9hQs,0,0
Kc2c9hQs,0,0
Ac2c9hQs,1,0
4c3c9hQs,0,0
5c3c9hQs,0,0
6c3c9hQs,0,0
7c3c9hQs,0,0
8c3c9hQs,0,0
9c3c9hQs,0,0
Tc3c9hQs,1,0
Jc3c9hQs,0,0
Qc3c9hQs,0,0
Kc3c9hQs,0,0
Ac3c9hQs,1,0
5c4c9hQs,0,0
6c4c9hQs,0,0
7c4c9hQs,0,0
